,0
24508,"https://twitter.com/buysellshort/status/139028399808188418
"
24509,"https://twitter.com/buysellshort/status/139027949520297984
"
24510,"https://twitter.com/buysellshort/status/139027632246362112
"
24511,"https://twitter.com/buysellshort/status/139027450121302016
"
24512,"https://twitter.com/buysellshort/status/139026605564633088
"
24513,"https://twitter.com/buysellshort/status/139026561205678081
"
24514,"https://twitter.com/buysellshort/status/139025842981441536
"
24515,"https://twitter.com/buysellshort/status/139025365145366528
"
24516,"https://twitter.com/buysellshort/status/139024171408699392
"
24517,"https://twitter.com/buysellshort/status/139023898757967872
"
24518,"https://twitter.com/buysellshort/status/139022501702418434
"
24519,"https://twitter.com/buysellshort/status/139019355051655168
"
24520,"https://twitter.com/buysellshort/status/139006156021575680
"
24521,"https://twitter.com/buysellshort/status/139005212705820672
"
24522,"https://twitter.com/buysellshort/status/139004678737362944
"
24523,"https://twitter.com/buysellshort/status/139003275142905856
"
24524,"https://twitter.com/buysellshort/status/138999941778522112
"
24525,"https://twitter.com/buysellshort/status/138999742762991617
"
24526,"https://twitter.com/buysellshort/status/138998191478677504
"
24527,"https://twitter.com/buysellshort/status/138997536726851585
"
24528,"https://twitter.com/buysellshort/status/138997481684992000
"
24529,"https://twitter.com/buysellshort/status/138997232748859392
"
24530,"https://twitter.com/buysellshort/status/138996570917044226
"
24531,"https://twitter.com/buysellshort/status/138995095746781184
"
24532,"https://twitter.com/buysellshort/status/138993482881703936
"
24533,"https://twitter.com/buysellshort/status/138993264207466496
"
24534,"https://twitter.com/buysellshort/status/138992705672986626
"
24535,"https://twitter.com/buysellshort/status/138992535195492353
"
24536,"https://twitter.com/buysellshort/status/138991907274637313
"
24537,"https://twitter.com/buysellshort/status/138991708951158784
"
24538,"https://twitter.com/buysellshort/status/138991200597319680
"
24539,"https://twitter.com/buysellshort/status/138991060348178432
"
24540,"https://twitter.com/buysellshort/status/138990807830110208
"
24541,"https://twitter.com/buysellshort/status/138990438316130304
"
24542,"https://twitter.com/buysellshort/status/138990048287801344
"
24543,"https://twitter.com/buysellshort/status/138986798834651136
"
24544,"https://twitter.com/buysellshort/status/138756458916491264
"
24545,"https://twitter.com/buysellshort/status/138723757178093568
"
24546,"https://twitter.com/buysellshort/status/138723201109868544
"
24547,"https://twitter.com/buysellshort/status/138720150030532608
"
24548,"https://twitter.com/buysellshort/status/138718673887174656
"
24549,"https://twitter.com/buysellshort/status/138718297335136256
"
24550,"https://twitter.com/buysellshort/status/138715796393308160
"
24551,"https://twitter.com/buysellshort/status/138715663912017921
"
24552,"https://twitter.com/buysellshort/status/138713959774683137
"
24553,"https://twitter.com/buysellshort/status/138713556517523457
"
24554,"https://twitter.com/buysellshort/status/138713403140218882
"
24555,"https://twitter.com/buysellshort/status/138706695856734208
"
24556,"https://twitter.com/buysellshort/status/138705753115607040
"
24557,"https://twitter.com/buysellshort/status/138704083346403328
"
24558,"https://twitter.com/buysellshort/status/138703603648036864
"
24559,"https://twitter.com/buysellshort/status/138703021600280578
"
24560,"https://twitter.com/buysellshort/status/138702841719173120
"
24561,"https://twitter.com/buysellshort/status/138702599661682688
"
24562,"https://twitter.com/buysellshort/status/138702149738692610
"
24563,"https://twitter.com/buysellshort/status/138699530995630080
"
24564,"https://twitter.com/buysellshort/status/138697919514673152
"
24565,"https://twitter.com/buysellshort/status/138697607034834944
"
24566,"https://twitter.com/buysellshort/status/138696732774109185
"
24567,"https://twitter.com/buysellshort/status/138696182418509824
"
24568,"https://twitter.com/buysellshort/status/138695544003502080
"
24569,"https://twitter.com/buysellshort/status/138695438256717825
"
24570,"https://twitter.com/buysellshort/status/138695332203737088
"
24571,"https://twitter.com/buysellshort/status/138694733039009792
"
24572,"https://twitter.com/buysellshort/status/138694656300036096
"
24573,"https://twitter.com/buysellshort/status/138694549345288192
"
24574,"https://twitter.com/buysellshort/status/138694327630184449
"
24575,"https://twitter.com/buysellshort/status/138693572689006592
"
24576,"https://twitter.com/buysellshort/status/138693323660607488
"
24577,"https://twitter.com/buysellshort/status/138693062158331905
"
24578,"https://twitter.com/buysellshort/status/138690576483762176
"
24579,"https://twitter.com/buysellshort/status/138688012455395330
"
24580,"https://twitter.com/buysellshort/status/138683646759538688
"
24581,"https://twitter.com/buysellshort/status/138682478708797440
"
24582,"https://twitter.com/buysellshort/status/138681437850312704
"
24583,"https://twitter.com/buysellshort/status/138681062497853441
"
24584,"https://twitter.com/buysellshort/status/138679895885746178
"
24585,"https://twitter.com/buysellshort/status/138679644806328322
"
24586,"https://twitter.com/buysellshort/status/138679511133851648
"
24587,"https://twitter.com/buysellshort/status/138678097347227649
"
24588,"https://twitter.com/buysellshort/status/138677968171040768
"
24589,"https://twitter.com/buysellshort/status/138677805331394560
"
24590,"https://twitter.com/buysellshort/status/138677733969506304
"
24591,"https://twitter.com/buysellshort/status/138677504750796800
"
24592,"https://twitter.com/buysellshort/status/138677394541248513
"
24593,"https://twitter.com/buysellshort/status/138676411396390912
"
24594,"https://twitter.com/buysellshort/status/138676391838351361
"
24595,"https://twitter.com/buysellshort/status/138674933223010304
"
24596,"https://twitter.com/buysellshort/status/138674763957678080
"
24597,"https://twitter.com/buysellshort/status/138671052216737792
"
24598,"https://twitter.com/buysellshort/status/138670881525346304
"
24599,"https://twitter.com/buysellshort/status/138664860757147648
"
24600,"https://twitter.com/buysellshort/status/138664780788547587
"
24601,"https://twitter.com/buysellshort/status/138664066435657728
"
24602,"https://twitter.com/buysellshort/status/138663730429956096
"
24603,"https://twitter.com/buysellshort/status/138663086239383554
"
24604,"https://twitter.com/buysellshort/status/138657935659237377
"
24605,"https://twitter.com/buysellshort/status/138656419170877440
"
24606,"https://twitter.com/buysellshort/status/138655696823656448
"
24607,"https://twitter.com/buysellshort/status/138655507476000768
"
24608,"https://twitter.com/buysellshort/status/138653240119144450
"
24609,"https://twitter.com/buysellshort/status/138650714535772160
"
24610,"https://twitter.com/buysellshort/status/138648511607603201
"
24611,"https://twitter.com/buysellshort/status/138644171996135424
"
24612,"https://twitter.com/buysellshort/status/138643330375483394
"
24613,"https://twitter.com/buysellshort/status/138643019028107264
"
24614,"https://twitter.com/buysellshort/status/138642994894094338
"
24615,"https://twitter.com/buysellshort/status/138642859254480896
"
24616,"https://twitter.com/buysellshort/status/138637352871526401
"
24617,"https://twitter.com/buysellshort/status/138633782004678656
"
24618,"https://twitter.com/buysellshort/status/138632737354563585
"
24619,"https://twitter.com/buysellshort/status/138632339730337794
"
24620,"https://twitter.com/buysellshort/status/138631607794925568
"
24621,"https://twitter.com/buysellshort/status/138626985042784256
"
24622,"https://twitter.com/buysellshort/status/138626245582794753
"
24623,"https://twitter.com/buysellshort/status/138625201826045953
"
24624,"https://twitter.com/buysellshort/status/138389519614488577
"
24625,"https://twitter.com/buysellshort/status/138389517949341696
"
24626,"https://twitter.com/buysellshort/status/138387763186769921
"
24627,"https://twitter.com/buysellshort/status/138292102026117120
"
24628,"https://twitter.com/buysellshort/status/137939814203928576
"
24629,"https://twitter.com/buysellshort/status/137939316935639040
"
24630,"https://twitter.com/buysellshort/status/137938502976413696
"
24631,"https://twitter.com/buysellshort/status/137908573282910208
"
24632,"https://twitter.com/buysellshort/status/137636711663550464
"
24633,"https://twitter.com/buysellshort/status/137636394888728576
"
24634,"https://twitter.com/buysellshort/status/137635614190354433
"
24635,"https://twitter.com/buysellshort/status/137634834330816513
"
24636,"https://twitter.com/buysellshort/status/137634425621069824
"
24637,"https://twitter.com/buysellshort/status/137632576159481857
"
24638,"https://twitter.com/buysellshort/status/137630103764078592
"
24639,"https://twitter.com/buysellshort/status/137628357415288833
"
24640,"https://twitter.com/buysellshort/status/137628131816251392
"
24641,"https://twitter.com/buysellshort/status/137628066485764097
"
24642,"https://twitter.com/buysellshort/status/137627453509210112
"
24643,"https://twitter.com/buysellshort/status/137627401332072448
"
24644,"https://twitter.com/buysellshort/status/137627234545577984
"
24645,"https://twitter.com/buysellshort/status/137627152697929729
"
24646,"https://twitter.com/buysellshort/status/137625978913566720
"
24647,"https://twitter.com/buysellshort/status/137625837091569664
"
24648,"https://twitter.com/buysellshort/status/137625069634596864
"
24649,"https://twitter.com/buysellshort/status/137624878475001857
"
24650,"https://twitter.com/buysellshort/status/137623971926519809
"
24651,"https://twitter.com/buysellshort/status/137622882888060928
"
24652,"https://twitter.com/buysellshort/status/137622856682061825
"
24653,"https://twitter.com/buysellshort/status/137619651420106752
"
24654,"https://twitter.com/buysellshort/status/137619531358158848
"
24655,"https://twitter.com/buysellshort/status/137619475490029568
"
24656,"https://twitter.com/buysellshort/status/137618935662133248
"
24657,"https://twitter.com/buysellshort/status/137615893298552832
"
24658,"https://twitter.com/buysellshort/status/137615428636778496
"
24659,"https://twitter.com/buysellshort/status/137615191075598336
"
24660,"https://twitter.com/buysellshort/status/137614779102674946
"
24661,"https://twitter.com/buysellshort/status/137610308222062592
"
24662,"https://twitter.com/buysellshort/status/137606777230471168
"
24663,"https://twitter.com/buysellshort/status/137606366507438080
"
24664,"https://twitter.com/buysellshort/status/137606131009851392
"
24665,"https://twitter.com/buysellshort/status/137605978463023104
"
24666,"https://twitter.com/buysellshort/status/137601503451025408
"
24667,"https://twitter.com/buysellshort/status/137598858988503040
"
24668,"https://twitter.com/buysellshort/status/137594920079855617
"
24669,"https://twitter.com/buysellshort/status/137594727804583936
"
24670,"https://twitter.com/buysellshort/status/137592743240269824
"
24671,"https://twitter.com/buysellshort/status/137591521456291840
"
24672,"https://twitter.com/buysellshort/status/137591440594317312
"
24673,"https://twitter.com/buysellshort/status/137591160804880384
"
24674,"https://twitter.com/buysellshort/status/137590888091222016
"
24675,"https://twitter.com/buysellshort/status/137590263437721600
"
24676,"https://twitter.com/buysellshort/status/137584958452674560
"
24677,"https://twitter.com/buysellshort/status/137581493152260097
"
24678,"https://twitter.com/buysellshort/status/137579042349133824
"
24679,"https://twitter.com/buysellshort/status/137578439384379392
"
24680,"https://twitter.com/buysellshort/status/137578396166262785
"
24681,"https://twitter.com/buysellshort/status/137578066384928769
"
24682,"https://twitter.com/buysellshort/status/137576246593863680
"
24683,"https://twitter.com/buysellshort/status/137570424547577857
"
24684,"https://twitter.com/buysellshort/status/137569192634368000
"
24685,"https://twitter.com/buysellshort/status/137569013353037824
"
24686,"https://twitter.com/buysellshort/status/137568494236602369
"
24687,"https://twitter.com/buysellshort/status/137567646110597120
"
24688,"https://twitter.com/buysellshort/status/137566977093935104
"
24689,"https://twitter.com/buysellshort/status/137565321002360832
"
24690,"https://twitter.com/buysellshort/status/137564682490888193
"
24691,"https://twitter.com/buysellshort/status/137564063281577984
"
24692,"https://twitter.com/buysellshort/status/137562523128971267
"
24693,"https://twitter.com/buysellshort/status/137562116604428288
"
24694,"https://twitter.com/buysellshort/status/137553577999728640
"
24695,"https://twitter.com/buysellshort/status/137550538786095104
"
24696,"https://twitter.com/buysellshort/status/137546855105036288
"
24697,"https://twitter.com/buysellshort/status/137546006903533569
"
24698,"https://twitter.com/buysellshort/status/137545571878699008
"
24699,"https://twitter.com/buysellshort/status/137545454127824897
"
24700,"https://twitter.com/buysellshort/status/137544728513232896
"
24701,"https://twitter.com/buysellshort/status/137544385826013184
"
24702,"https://twitter.com/buysellshort/status/137544192598622208
"
24703,"https://twitter.com/buysellshort/status/137540990180397056
"
24704,"https://twitter.com/buysellshort/status/137539950584401920
"
24705,"https://twitter.com/buysellshort/status/137538768340123648
"
24706,"https://twitter.com/buysellshort/status/137323327550263297
"
24707,"https://twitter.com/buysellshort/status/137221218641252352
"
24708,"https://twitter.com/buysellshort/status/137220760732319744
"
24709,"https://twitter.com/buysellshort/status/137211832120254464
"
24710,"https://twitter.com/buysellshort/status/137210561829150720
"
24711,"https://twitter.com/buysellshort/status/137206754772660224
"
24712,"https://twitter.com/buysellshort/status/137206570315558913
"
24713,"https://twitter.com/buysellshort/status/137197769428439041
"
24714,"https://twitter.com/buysellshort/status/137197081369649153
"
24715,"https://twitter.com/buysellshort/status/137192548224610306
"
24716,"https://twitter.com/buysellshort/status/137192253117571074
"
24717,"https://twitter.com/buysellshort/status/137191294232567808
"
24718,"https://twitter.com/buysellshort/status/137188927676231680
"
24719,"https://twitter.com/buysellshort/status/137187332985069568
"
24720,"https://twitter.com/buysellshort/status/137186872240766976
"
24721,"https://twitter.com/buysellshort/status/137186687875956736
"
24722,"https://twitter.com/buysellshort/status/137185480730099712
"
24723,"https://twitter.com/buysellshort/status/137185272633884672
"
24724,"https://twitter.com/buysellshort/status/137184349866045440
"
24725,"https://twitter.com/buysellshort/status/137183282352754689
"
24726,"https://twitter.com/buysellshort/status/137182720567689218
"
24727,"https://twitter.com/buysellshort/status/137182498085015552
"
24728,"https://twitter.com/buysellshort/status/137182064482070529
"
24729,"https://twitter.com/buysellshort/status/137181475731812352
"
24730,"https://twitter.com/buysellshort/status/137181000722694144
"
24731,"https://twitter.com/buysellshort/status/137180742772989953
"
24732,"https://twitter.com/buysellshort/status/137180152508583936
"
24733,"https://twitter.com/buysellshort/status/137179289371152385
"
24734,"https://twitter.com/buysellshort/status/137179249542041600
"
24735,"https://twitter.com/buysellshort/status/137179195754283008
"
24736,"https://twitter.com/buysellshort/status/137178377168764928
"
24737,"https://twitter.com/buysellshort/status/137177260267552770
"
24738,"https://twitter.com/buysellshort/status/137177060157308928
"
24739,"https://twitter.com/buysellshort/status/137176915432849409
"
24740,"https://twitter.com/buysellshort/status/137176278934618112
"
24741,"https://twitter.com/buysellshort/status/137176225255931904
"
24742,"https://twitter.com/buysellshort/status/137175931876937728
"
24743,"https://twitter.com/buysellshort/status/136943265130885120
"
24744,"https://twitter.com/buysellshort/status/136939483726757889
"
24745,"https://twitter.com/buysellshort/status/136936982843625474
"
24746,"https://twitter.com/buysellshort/status/136936979500773376
"
24747,"https://twitter.com/buysellshort/status/136912992855007232
"
24748,"https://twitter.com/buysellshort/status/136911977699225602
"
24749,"https://twitter.com/buysellshort/status/136911754553864192
"
24750,"https://twitter.com/buysellshort/status/136910355283718144
"
24751,"https://twitter.com/buysellshort/status/136908529939386368
"
24752,"https://twitter.com/buysellshort/status/136907831264813056
"
24753,"https://twitter.com/buysellshort/status/136907774356504576
"
24754,"https://twitter.com/buysellshort/status/136907713266454529
"
24755,"https://twitter.com/buysellshort/status/136905062143365120
"
24756,"https://twitter.com/buysellshort/status/136904970535579648
"
24757,"https://twitter.com/buysellshort/status/136903879836176385
"
24758,"https://twitter.com/buysellshort/status/136903835212984320
"
24759,"https://twitter.com/buysellshort/status/136903008394022912
"
24760,"https://twitter.com/buysellshort/status/136902471208538112
"
24761,"https://twitter.com/buysellshort/status/136901204121890816
"
24762,"https://twitter.com/buysellshort/status/136901169049108482
"
24763,"https://twitter.com/buysellshort/status/136900862709735424
"
24764,"https://twitter.com/buysellshort/status/136899485686173697
"
24765,"https://twitter.com/buysellshort/status/136898505330536448
"
24766,"https://twitter.com/buysellshort/status/136897783960584192
"
24767,"https://twitter.com/buysellshort/status/136896388687601664
"
24768,"https://twitter.com/buysellshort/status/136895686187827200
"
24769,"https://twitter.com/buysellshort/status/136892984628232193
"
24770,"https://twitter.com/buysellshort/status/136885801916170241
"
24771,"https://twitter.com/buysellshort/status/136885671339098112
"
24772,"https://twitter.com/buysellshort/status/136885526375579649
"
24773,"https://twitter.com/buysellshort/status/136878019708063744
"
24774,"https://twitter.com/buysellshort/status/136877288749940737
"
24775,"https://twitter.com/buysellshort/status/136876838432686080
"
24776,"https://twitter.com/buysellshort/status/136876327860047872
"
24777,"https://twitter.com/buysellshort/status/136874522505789440
"
24778,"https://twitter.com/buysellshort/status/136872842745741312
"
24779,"https://twitter.com/buysellshort/status/136872219866435584
"
24780,"https://twitter.com/buysellshort/status/136868680708534272
"
24781,"https://twitter.com/buysellshort/status/136865247385493504
"
24782,"https://twitter.com/buysellshort/status/136863290696548352
"
24783,"https://twitter.com/buysellshort/status/136862463747567616
"
24784,"https://twitter.com/buysellshort/status/136857652373364738
"
24785,"https://twitter.com/buysellshort/status/136856967078625280
"
24786,"https://twitter.com/buysellshort/status/136854842617499648
"
24787,"https://twitter.com/buysellshort/status/136853097489248256
"
24788,"https://twitter.com/buysellshort/status/136852175883218944
"
24789,"https://twitter.com/buysellshort/status/136851382312517632
"
24790,"https://twitter.com/buysellshort/status/136850930783109121
"
24791,"https://twitter.com/buysellshort/status/136850653392797696
"
24792,"https://twitter.com/buysellshort/status/136850427202383872
"
24793,"https://twitter.com/buysellshort/status/136850043796865024
"
24794,"https://twitter.com/buysellshort/status/136849821993676800
"
24795,"https://twitter.com/buysellshort/status/136849469055582208
"
24796,"https://twitter.com/buysellshort/status/136849429213872128
"
24797,"https://twitter.com/buysellshort/status/136845065543884802
"
24798,"https://twitter.com/buysellshort/status/136844823817764864
"
24799,"https://twitter.com/buysellshort/status/136843584409305089
"
24800,"https://twitter.com/buysellshort/status/136841776974667776
"
24801,"https://twitter.com/buysellshort/status/136841359867916288
"
24802,"https://twitter.com/buysellshort/status/136841313164337152
"
24803,"https://twitter.com/buysellshort/status/136840918601965568
"
24804,"https://twitter.com/buysellshort/status/136840656726401026
"
24805,"https://twitter.com/buysellshort/status/136839889286217728
"
24806,"https://twitter.com/buysellshort/status/136839829076983809
"
24807,"https://twitter.com/buysellshort/status/136839698684444673
"
24808,"https://twitter.com/buysellshort/status/136837268836073472
"
24809,"https://twitter.com/buysellshort/status/136836962349891584
"
24810,"https://twitter.com/buysellshort/status/136836893689118720
"
24811,"https://twitter.com/buysellshort/status/136836366481883138
"
24812,"https://twitter.com/buysellshort/status/136835606507552768
"
24813,"https://twitter.com/buysellshort/status/136835455961411584
"
24814,"https://twitter.com/buysellshort/status/136834953760612352
"
24815,"https://twitter.com/buysellshort/status/136834546606944256
"
24816,"https://twitter.com/buysellshort/status/136834039431692288
"
24817,"https://twitter.com/buysellshort/status/136833627148390401
"
24818,"https://twitter.com/buysellshort/status/136833343152078848
"
24819,"https://twitter.com/buysellshort/status/136833027732029440
"
24820,"https://twitter.com/buysellshort/status/136832698802126848
"
24821,"https://twitter.com/buysellshort/status/136832577058258944
"
24822,"https://twitter.com/buysellshort/status/136831795772653568
"
24823,"https://twitter.com/buysellshort/status/136831329592553472
"
24824,"https://twitter.com/buysellshort/status/136831152177688576
"
24825,"https://twitter.com/buysellshort/status/136831008120111104
"
24826,"https://twitter.com/buysellshort/status/136830890268557312
"
24827,"https://twitter.com/buysellshort/status/136830771171303425
"
24828,"https://twitter.com/buysellshort/status/136830218991190017
"
24829,"https://twitter.com/buysellshort/status/136829893467049985
"
24830,"https://twitter.com/buysellshort/status/136829335486218240
"
24831,"https://twitter.com/buysellshort/status/136827500696313857
"
24832,"https://twitter.com/buysellshort/status/136827027423625220
"
24833,"https://twitter.com/buysellshort/status/136826692147740672
"
24834,"https://twitter.com/buysellshort/status/136826393962086401
"
24835,"https://twitter.com/buysellshort/status/136825810307907585
"
24836,"https://twitter.com/buysellshort/status/136823922556538880
"
24837,"https://twitter.com/buysellshort/status/136823025290063872
"
24838,"https://twitter.com/buysellshort/status/136822330516189184
"
24839,"https://twitter.com/buysellshort/status/136821180362526720
"
24840,"https://twitter.com/buysellshort/status/136821104609202176
"
24841,"https://twitter.com/buysellshort/status/136820841311772673
"
24842,"https://twitter.com/buysellshort/status/136820405607473152
"
24843,"https://twitter.com/buysellshort/status/136820228549120000
"
24844,"https://twitter.com/buysellshort/status/136819813354971136
"
24845,"https://twitter.com/buysellshort/status/136818954684477440
"
24846,"https://twitter.com/buysellshort/status/136818522302058498
"
24847,"https://twitter.com/buysellshort/status/136818142491062272
"
24848,"https://twitter.com/buysellshort/status/136818034894581760
"
24849,"https://twitter.com/buysellshort/status/136817929105833984
"
24850,"https://twitter.com/buysellshort/status/136817839301591040
"
24851,"https://twitter.com/buysellshort/status/136817377374511105
"
24852,"https://twitter.com/buysellshort/status/136816144794402816
"
24853,"https://twitter.com/buysellshort/status/136815492546560000
"
24854,"https://twitter.com/buysellshort/status/136814798397640705
"
24855,"https://twitter.com/buysellshort/status/136814419157065730
"
24856,"https://twitter.com/buysellshort/status/136814040172343297
"
24857,"https://twitter.com/buysellshort/status/136813595441889280
"
24858,"https://twitter.com/buysellshort/status/136811901291204609
"
24859,"https://twitter.com/buysellshort/status/136608614998749184
"
24860,"https://twitter.com/buysellshort/status/136608458324721665
"
24861,"https://twitter.com/buysellshort/status/136608362946232320
"
24862,"https://twitter.com/buysellshort/status/136584651480379392
"
24863,"https://twitter.com/buysellshort/status/136554260245647360
"
24864,"https://twitter.com/buysellshort/status/136549788928839680
"
24865,"https://twitter.com/buysellshort/status/136549609479749632
"
24866,"https://twitter.com/buysellshort/status/136549038605602818
"
24867,"https://twitter.com/buysellshort/status/136548970095849472
"
24868,"https://twitter.com/buysellshort/status/136548789296181248
"
24869,"https://twitter.com/buysellshort/status/136547543743070208
"
24870,"https://twitter.com/buysellshort/status/136546939482279936
"
24871,"https://twitter.com/buysellshort/status/136546486136741888
"
24872,"https://twitter.com/buysellshort/status/136545566682382336
"
24873,"https://twitter.com/buysellshort/status/136544543477731328
"
24874,"https://twitter.com/buysellshort/status/136540766150459392
"
24875,"https://twitter.com/buysellshort/status/136538309940875264
"
24876,"https://twitter.com/buysellshort/status/136537513547403264
"
24877,"https://twitter.com/buysellshort/status/136537245757865984
"
24878,"https://twitter.com/buysellshort/status/136537047732195328
"
24879,"https://twitter.com/buysellshort/status/136535901139505153
"
24880,"https://twitter.com/buysellshort/status/136534793226682369
"
24881,"https://twitter.com/buysellshort/status/136534587525431296
"
24882,"https://twitter.com/buysellshort/status/136532107110518785
"
24883,"https://twitter.com/buysellshort/status/136531692511956993
"
24884,"https://twitter.com/buysellshort/status/136531217095999488
"
24885,"https://twitter.com/buysellshort/status/136530449869705216
"
24886,"https://twitter.com/buysellshort/status/136528686051635201
"
24887,"https://twitter.com/buysellshort/status/136528658218237953
"
24888,"https://twitter.com/buysellshort/status/136528103928381440
"
24889,"https://twitter.com/buysellshort/status/136528050920751104
"
24890,"https://twitter.com/buysellshort/status/136527748360454144
"
24891,"https://twitter.com/buysellshort/status/136527497901776896
"
24892,"https://twitter.com/buysellshort/status/136527374979317760
"
24893,"https://twitter.com/buysellshort/status/136525789242982400
"
24894,"https://twitter.com/buysellshort/status/136525455556743168
"
24895,"https://twitter.com/buysellshort/status/136524613999005696
"
24896,"https://twitter.com/buysellshort/status/136524487909842944
"
24897,"https://twitter.com/buysellshort/status/136524413003776000
"
24898,"https://twitter.com/buysellshort/status/136523811574136832
"
24899,"https://twitter.com/buysellshort/status/136523149238996992
"
24900,"https://twitter.com/buysellshort/status/136521696462118914
"
24901,"https://twitter.com/buysellshort/status/136521027206389760
"
24902,"https://twitter.com/buysellshort/status/136520397456818176
"
24903,"https://twitter.com/buysellshort/status/136517444775854080
"
24904,"https://twitter.com/buysellshort/status/136515920364437504
"
24905,"https://twitter.com/buysellshort/status/136515129771696129
"
24906,"https://twitter.com/buysellshort/status/136511803042709504
"
24907,"https://twitter.com/buysellshort/status/136506893031059458
"
24908,"https://twitter.com/buysellshort/status/136506545608458240
"
24909,"https://twitter.com/buysellshort/status/136506481125236736
"
24910,"https://twitter.com/buysellshort/status/136506336719536128
"
24911,"https://twitter.com/buysellshort/status/136505411032461312
"
24912,"https://twitter.com/buysellshort/status/136505268115742720
"
24913,"https://twitter.com/buysellshort/status/136504698877378560
"
24914,"https://twitter.com/buysellshort/status/136504434606882816
"
24915,"https://twitter.com/buysellshort/status/136504392416378880
"
24916,"https://twitter.com/buysellshort/status/136502790729109504
"
24917,"https://twitter.com/buysellshort/status/136502608264310784
"
24918,"https://twitter.com/buysellshort/status/136502307155230721
"
24919,"https://twitter.com/buysellshort/status/136501670556352513
"
24920,"https://twitter.com/buysellshort/status/136498443911823361
"
24921,"https://twitter.com/buysellshort/status/136497783606747136
"
24922,"https://twitter.com/buysellshort/status/136497453229817856
"
24923,"https://twitter.com/buysellshort/status/136497229660815360
"
24924,"https://twitter.com/buysellshort/status/136479430171312129
"
24925,"https://twitter.com/buysellshort/status/136466645228064769
"
24926,"https://twitter.com/buysellshort/status/136462819687284736
"
24927,"https://twitter.com/buysellshort/status/136462783104557056
"
24928,"https://twitter.com/buysellshort/status/136462207532797952
"
24929,"https://twitter.com/buysellshort/status/136461948727468032
"
24930,"https://twitter.com/buysellshort/status/136461748961153024
"
24931,"https://twitter.com/buysellshort/status/136461729432481792
"
24932,"https://twitter.com/buysellshort/status/136460464665272320
"
24933,"https://twitter.com/buysellshort/status/136459741223321600
"
24934,"https://twitter.com/buysellshort/status/136458916501520384
"
24935,"https://twitter.com/buysellshort/status/136458746682540032
"
24936,"https://twitter.com/buysellshort/status/136457583820144641
"
24937,"https://twitter.com/buysellshort/status/136456688315269120
"
24938,"https://twitter.com/buysellshort/status/136455821977591808
"
24939,"https://twitter.com/buysellshort/status/136455500228333568
"
24940,"https://twitter.com/buysellshort/status/136454687397388288
"
24941,"https://twitter.com/buysellshort/status/136454525119758337
"
24942,"https://twitter.com/buysellshort/status/136454369582391298
"
24943,"https://twitter.com/buysellshort/status/136454309352181760
"
24944,"https://twitter.com/buysellshort/status/136453117079334914
"
24945,"https://twitter.com/buysellshort/status/136452757673619456
"
24946,"https://twitter.com/buysellshort/status/136452266629672961
"
24947,"https://twitter.com/buysellshort/status/136451665535574018
"
24948,"https://twitter.com/buysellshort/status/136451052257017856
"
24949,"https://twitter.com/buysellshort/status/136450581077299201
"
24950,"https://twitter.com/buysellshort/status/136222259516936195
"
24951,"https://twitter.com/buysellshort/status/136178410392272896
"
24952,"https://twitter.com/buysellshort/status/136178334282424320
"
24953,"https://twitter.com/buysellshort/status/136177683611652097
"
24954,"https://twitter.com/buysellshort/status/136177614376275969
"
24955,"https://twitter.com/buysellshort/status/136175257722699779
"
24956,"https://twitter.com/buysellshort/status/136175192459321344
"
24957,"https://twitter.com/buysellshort/status/136173412317016065
"
24958,"https://twitter.com/buysellshort/status/136172583195389952
"
24959,"https://twitter.com/buysellshort/status/136169055366283266
"
24960,"https://twitter.com/buysellshort/status/136168990933397504
"
24961,"https://twitter.com/buysellshort/status/136162836652105729
"
24962,"https://twitter.com/buysellshort/status/136161037132120064
"
24963,"https://twitter.com/buysellshort/status/136161035336945664
"
24964,"https://twitter.com/buysellshort/status/136161033793454081
"
24965,"https://twitter.com/buysellshort/status/136161032069595136
"
24966,"https://twitter.com/buysellshort/status/136161028709941249
"
24967,"https://twitter.com/buysellshort/status/136159225855479808
"
24968,"https://twitter.com/buysellshort/status/136157452528910336
"
24969,"https://twitter.com/buysellshort/status/136155595899273216
"
24970,"https://twitter.com/buysellshort/status/136154994968756224
"
24971,"https://twitter.com/buysellshort/status/136150635790868480
"
24972,"https://twitter.com/buysellshort/status/136141633480687616
"
24973,"https://twitter.com/buysellshort/status/136139210024431617
"
24974,"https://twitter.com/buysellshort/status/136138712479301632
"
24975,"https://twitter.com/buysellshort/status/136135375906275329
"
24976,"https://twitter.com/buysellshort/status/136135106564857858
"
24977,"https://twitter.com/buysellshort/status/136132795956338688
"
24978,"https://twitter.com/buysellshort/status/136125927229898752
"
24979,"https://twitter.com/buysellshort/status/136125147324223488
"
24980,"https://twitter.com/buysellshort/status/136123549613170688
"
24981,"https://twitter.com/buysellshort/status/136122458427232256
"
24982,"https://twitter.com/buysellshort/status/136120982359392256
"
24983,"https://twitter.com/buysellshort/status/136120388286554112
"
24984,"https://twitter.com/buysellshort/status/136120218773757952
"
24985,"https://twitter.com/buysellshort/status/136120046194933760
"
24986,"https://twitter.com/buysellshort/status/136115010312212480
"
24987,"https://twitter.com/buysellshort/status/136114378494836736
"
24988,"https://twitter.com/buysellshort/status/136112483718012928
"
24989,"https://twitter.com/buysellshort/status/136108547061710848
"
