,0
23600,"https://twitter.com/AlexDelarge6553/status/1239230499333210116
"
23601,"https://twitter.com/AlexDelarge6553/status/1239226716842844161
"
23602,"https://twitter.com/AlexDelarge6553/status/1239224615743795205
"
23603,"https://twitter.com/AlexDelarge6553/status/1239187144159223808
"
23604,"https://twitter.com/AlexDelarge6553/status/1239184724163264512
"
23605,"https://twitter.com/AlexDelarge6553/status/1239184514867486721
"
23606,"https://twitter.com/AlexDelarge6553/status/1239182896230957056
"
23607,"https://twitter.com/AlexDelarge6553/status/1239179791917604868
"
23608,"https://twitter.com/AlexDelarge6553/status/1239148832186908672
"
23609,"https://twitter.com/AlexDelarge6553/status/1239144701313323009
"
23610,"https://twitter.com/AlexDelarge6553/status/1239137724692680704
"
23611,"https://twitter.com/AlexDelarge6553/status/1239023805902848000
"
23612,"https://twitter.com/AlexDelarge6553/status/1239021825356677120
"
23613,"https://twitter.com/AlexDelarge6553/status/1239021238414172162
"
23614,"https://twitter.com/AlexDelarge6553/status/1239008775052447746
"
23615,"https://twitter.com/AlexDelarge6553/status/1239004847770402817
"
23616,"https://twitter.com/AlexDelarge6553/status/1239004202321555458
"
23617,"https://twitter.com/AlexDelarge6553/status/1239002154070933510
"
23618,"https://twitter.com/AlexDelarge6553/status/1239002000072867842
"
23619,"https://twitter.com/AlexDelarge6553/status/1239000717135921153
"
23620,"https://twitter.com/AlexDelarge6553/status/1239000111461666816
"
23621,"https://twitter.com/AlexDelarge6553/status/1238942372643377152
"
23622,"https://twitter.com/AlexDelarge6553/status/1238941113035247617
"
23623,"https://twitter.com/AlexDelarge6553/status/1238932614892982279
"
23624,"https://twitter.com/AlexDelarge6553/status/1238932484768874498
"
23625,"https://twitter.com/AlexDelarge6553/status/1238928352943181824
"
23626,"https://twitter.com/AlexDelarge6553/status/1238926926909255685
"
23627,"https://twitter.com/AlexDelarge6553/status/1238921063523856385
"
23628,"https://twitter.com/AlexDelarge6553/status/1238919988246908928
"
23629,"https://twitter.com/AlexDelarge6553/status/1238919696939958278
"
23630,"https://twitter.com/AlexDelarge6553/status/1238919135444246529
"
23631,"https://twitter.com/AlexDelarge6553/status/1238916727871766529
"
23632,"https://twitter.com/AlexDelarge6553/status/1238913789610856448
"
23633,"https://twitter.com/AlexDelarge6553/status/1238913605208342528
"
23634,"https://twitter.com/AlexDelarge6553/status/1238912306974785537
"
23635,"https://twitter.com/AlexDelarge6553/status/1238906423511220226
"
23636,"https://twitter.com/AlexDelarge6553/status/1238902815499653130
"
23637,"https://twitter.com/AlexDelarge6553/status/1238902164791218180
"
23638,"https://twitter.com/AlexDelarge6553/status/1238901615542837250
"
23639,"https://twitter.com/AlexDelarge6553/status/1238899761303912448
"
23640,"https://twitter.com/AlexDelarge6553/status/1238874486042050560
"
23641,"https://twitter.com/AlexDelarge6553/status/1238874192319152128
"
23642,"https://twitter.com/AlexDelarge6553/status/1238864216574103553
"
23643,"https://twitter.com/AlexDelarge6553/status/1238863920678535169
"
23644,"https://twitter.com/AlexDelarge6553/status/1238854690684702721
"
23645,"https://twitter.com/AlexDelarge6553/status/1238851995664027648
"
23646,"https://twitter.com/AlexDelarge6553/status/1238849356008165381
"
23647,"https://twitter.com/AlexDelarge6553/status/1238848493558599681
"
23648,"https://twitter.com/AlexDelarge6553/status/1238845655633756163
"
23649,"https://twitter.com/AlexDelarge6553/status/1238841179531337728
"
23650,"https://twitter.com/AlexDelarge6553/status/1238706196816834560
"
23651,"https://twitter.com/AlexDelarge6553/status/1238683604827414528
"
23652,"https://twitter.com/AlexDelarge6553/status/1238662675946704896
"
23653,"https://twitter.com/AlexDelarge6553/status/1238660995393912833
"
23654,"https://twitter.com/AlexDelarge6553/status/1238648096466362368
"
23655,"https://twitter.com/AlexDelarge6553/status/1238632509358911496
"
23656,"https://twitter.com/AlexDelarge6553/status/1238631641238704128
"
23657,"https://twitter.com/AlexDelarge6553/status/1238627387547570178
"
23658,"https://twitter.com/AlexDelarge6553/status/1238627216940060679
"
23659,"https://twitter.com/AlexDelarge6553/status/1238612801406611457
"
23660,"https://twitter.com/AlexDelarge6553/status/1238604277494493187
"
23661,"https://twitter.com/AlexDelarge6553/status/1238575546751123459
"
23662,"https://twitter.com/AlexDelarge6553/status/1238567055558836226
"
23663,"https://twitter.com/AlexDelarge6553/status/1238566693179400193
"
23664,"https://twitter.com/AlexDelarge6553/status/1238546762987700224
"
23665,"https://twitter.com/AlexDelarge6553/status/1238546678422155265
"
23666,"https://twitter.com/AlexDelarge6553/status/1238546589754548224
"
23667,"https://twitter.com/AlexDelarge6553/status/1238546494627688448
"
23668,"https://twitter.com/AlexDelarge6553/status/1238540803129118725
"
23669,"https://twitter.com/AlexDelarge6553/status/1238537205452279808
"
23670,"https://twitter.com/AlexDelarge6553/status/1238532725956644864
"
23671,"https://twitter.com/AlexDelarge6553/status/1238491591846789121
"
23672,"https://twitter.com/AlexDelarge6553/status/1238488357744906240
"
23673,"https://twitter.com/AlexDelarge6553/status/1238483829343600640
"
23674,"https://twitter.com/AlexDelarge6553/status/1238476564645494785
"
23675,"https://twitter.com/AlexDelarge6553/status/1238431293936930816
"
23676,"https://twitter.com/AlexDelarge6553/status/1238308014337208321
"
23677,"https://twitter.com/AlexDelarge6553/status/1238281102764183553
"
23678,"https://twitter.com/AlexDelarge6553/status/1238261277430030341
"
23679,"https://twitter.com/AlexDelarge6553/status/1238233091983978502
"
23680,"https://twitter.com/AlexDelarge6553/status/1238210175456161792
"
23681,"https://twitter.com/AlexDelarge6553/status/1238183361828605952
"
23682,"https://twitter.com/AlexDelarge6553/status/1238182174215622662
"
23683,"https://twitter.com/AlexDelarge6553/status/1238176185206673411
"
23684,"https://twitter.com/AlexDelarge6553/status/1238166090842353665
"
23685,"https://twitter.com/AlexDelarge6553/status/1238146982872592385
"
23686,"https://twitter.com/AlexDelarge6553/status/1238144128862519297
"
23687,"https://twitter.com/AlexDelarge6553/status/1238143974650585089
"
23688,"https://twitter.com/AlexDelarge6553/status/1238114911546466304
"
23689,"https://twitter.com/AlexDelarge6553/status/1238107907662786567
"
23690,"https://twitter.com/AlexDelarge6553/status/1238098978325049346
"
23691,"https://twitter.com/AlexDelarge6553/status/1238092378520596483
"
23692,"https://twitter.com/AlexDelarge6553/status/1238088430241882114
"
23693,"https://twitter.com/AlexDelarge6553/status/1237960281499762689
"
23694,"https://twitter.com/AlexDelarge6553/status/1237958808179220480
"
23695,"https://twitter.com/AlexDelarge6553/status/1237957949114458112
"
23696,"https://twitter.com/AlexDelarge6553/status/1237953417303199746
"
23697,"https://twitter.com/AlexDelarge6553/status/1237952219904958464
"
23698,"https://twitter.com/AlexDelarge6553/status/1237945458942672907
"
23699,"https://twitter.com/AlexDelarge6553/status/1237925706241376257
"
23700,"https://twitter.com/AlexDelarge6553/status/1237925201410699277
"
23701,"https://twitter.com/AlexDelarge6553/status/1237923618732072962
"
23702,"https://twitter.com/AlexDelarge6553/status/1237916361004855296
"
23703,"https://twitter.com/AlexDelarge6553/status/1237914778972164098
"
23704,"https://twitter.com/AlexDelarge6553/status/1237913288672972800
"
23705,"https://twitter.com/AlexDelarge6553/status/1237909497143795712
"
23706,"https://twitter.com/AlexDelarge6553/status/1237906605590659074
"
23707,"https://twitter.com/AlexDelarge6553/status/1237903820052668416
"
23708,"https://twitter.com/AlexDelarge6553/status/1237903611268661248
"
23709,"https://twitter.com/AlexDelarge6553/status/1237903377725603840
"
23710,"https://twitter.com/AlexDelarge6553/status/1237903179934826496
"
23711,"https://twitter.com/AlexDelarge6553/status/1237902492261851136
"
23712,"https://twitter.com/AlexDelarge6553/status/1237902170743283712
"
23713,"https://twitter.com/AlexDelarge6553/status/1237900297495814144
"
23714,"https://twitter.com/AlexDelarge6553/status/1237899482634817536
"
23715,"https://twitter.com/AlexDelarge6553/status/1237898568909746181
"
23716,"https://twitter.com/AlexDelarge6553/status/1237895688077410304
"
23717,"https://twitter.com/AlexDelarge6553/status/1237884182145019909
"
23718,"https://twitter.com/AlexDelarge6553/status/1237883763620626439
"
23719,"https://twitter.com/AlexDelarge6553/status/1237873734045712384
"
23720,"https://twitter.com/AlexDelarge6553/status/1237867003433476099
"
23721,"https://twitter.com/AlexDelarge6553/status/1237866786998996993
"
23722,"https://twitter.com/AlexDelarge6553/status/1237858055242395652
"
23723,"https://twitter.com/AlexDelarge6553/status/1237845816976408579
"
23724,"https://twitter.com/AlexDelarge6553/status/1237842102781751299
"
23725,"https://twitter.com/AlexDelarge6553/status/1237841908254167041
"
23726,"https://twitter.com/AlexDelarge6553/status/1237840014181953536
"
23727,"https://twitter.com/AlexDelarge6553/status/1237839415613030401
"
23728,"https://twitter.com/AlexDelarge6553/status/1237837938680979458
"
23729,"https://twitter.com/AlexDelarge6553/status/1237834899731726339
"
23730,"https://twitter.com/AlexDelarge6553/status/1237828910131417089
"
23731,"https://twitter.com/AlexDelarge6553/status/1237828053268680704
"
23732,"https://twitter.com/AlexDelarge6553/status/1237826211742732290
"
23733,"https://twitter.com/AlexDelarge6553/status/1237821395683467264
"
23734,"https://twitter.com/AlexDelarge6553/status/1237815535779397638
"
23735,"https://twitter.com/AlexDelarge6553/status/1237815048543834112
"
23736,"https://twitter.com/AlexDelarge6553/status/1237810172778754049
"
23737,"https://twitter.com/AlexDelarge6553/status/1237808809952886790
"
23738,"https://twitter.com/AlexDelarge6553/status/1237808269202272256
"
23739,"https://twitter.com/AlexDelarge6553/status/1237800706951860226
"
23740,"https://twitter.com/AlexDelarge6553/status/1237534946744356864
"
23741,"https://twitter.com/AlexDelarge6553/status/1237463806806278144
"
23742,"https://twitter.com/AlexDelarge6553/status/1237429831685505024
"
23743,"https://twitter.com/AlexDelarge6553/status/1237418957327536129
"
23744,"https://twitter.com/AlexDelarge6553/status/1237414149984002048
"
23745,"https://twitter.com/AlexDelarge6553/status/1237411235169214464
"
23746,"https://twitter.com/AlexDelarge6553/status/1237409295282692096
"
23747,"https://twitter.com/AlexDelarge6553/status/1237397444838727681
"
23748,"https://twitter.com/AlexDelarge6553/status/1237393170842808323
"
23749,"https://twitter.com/AlexDelarge6553/status/1237379196751667200
"
23750,"https://twitter.com/AlexDelarge6553/status/1237374450422681600
"
23751,"https://twitter.com/AlexDelarge6553/status/1237369233295712256
"
23752,"https://twitter.com/AlexDelarge6553/status/1237228345982627841
"
23753,"https://twitter.com/AlexDelarge6553/status/1237220360002682882
"
23754,"https://twitter.com/AlexDelarge6553/status/1237214977334947843
"
23755,"https://twitter.com/AlexDelarge6553/status/1237207473976758277
"
23756,"https://twitter.com/AlexDelarge6553/status/1237200291268829185
"
23757,"https://twitter.com/AlexDelarge6553/status/1237200090865061888
"
23758,"https://twitter.com/AlexDelarge6553/status/1237199179757293569
"
23759,"https://twitter.com/AlexDelarge6553/status/1237196151646040064
"
23760,"https://twitter.com/AlexDelarge6553/status/1237182773754019840
"
23761,"https://twitter.com/AlexDelarge6553/status/1237137313756561408
"
23762,"https://twitter.com/AlexDelarge6553/status/1237084969870262273
"
23763,"https://twitter.com/AlexDelarge6553/status/1237062065598205953
"
23764,"https://twitter.com/AlexDelarge6553/status/1237057081225752577
"
23765,"https://twitter.com/AlexDelarge6553/status/1237054305275908097
"
23766,"https://twitter.com/AlexDelarge6553/status/1237052556649644032
"
23767,"https://twitter.com/AlexDelarge6553/status/1237049492035317760
"
23768,"https://twitter.com/AlexDelarge6553/status/1237034093747097600
"
23769,"https://twitter.com/AlexDelarge6553/status/1237020658116308992
"
23770,"https://twitter.com/AlexDelarge6553/status/1237019146862366721
"
23771,"https://twitter.com/AlexDelarge6553/status/1236873859334385665
"
23772,"https://twitter.com/AlexDelarge6553/status/1236871243325898752
"
23773,"https://twitter.com/AlexDelarge6553/status/1236826906252783616
"
23774,"https://twitter.com/AlexDelarge6553/status/1236822341168107520
"
23775,"https://twitter.com/AlexDelarge6553/status/1236821900535496704
"
23776,"https://twitter.com/AlexDelarge6553/status/1236806647655399429
"
23777,"https://twitter.com/AlexDelarge6553/status/1236806480608854016
"
23778,"https://twitter.com/AlexDelarge6553/status/1236802424041586688
"
23779,"https://twitter.com/AlexDelarge6553/status/1236798060455514114
"
23780,"https://twitter.com/AlexDelarge6553/status/1236787149011329030
"
23781,"https://twitter.com/AlexDelarge6553/status/1236773611777806336
"
23782,"https://twitter.com/AlexDelarge6553/status/1236770327314804736
"
23783,"https://twitter.com/AlexDelarge6553/status/1236767133553643520
"
23784,"https://twitter.com/AlexDelarge6553/status/1236759656669876228
"
23785,"https://twitter.com/AlexDelarge6553/status/1236758584354123777
"
23786,"https://twitter.com/AlexDelarge6553/status/1236758211241410560
"
23787,"https://twitter.com/AlexDelarge6553/status/1236753079959257091
"
23788,"https://twitter.com/AlexDelarge6553/status/1236749925418926081
"
23789,"https://twitter.com/AlexDelarge6553/status/1236739460466970625
"
23790,"https://twitter.com/AlexDelarge6553/status/1236713585453268992
"
23791,"https://twitter.com/AlexDelarge6553/status/1236693713377734656
"
23792,"https://twitter.com/AlexDelarge6553/status/1236683651741634571
"
23793,"https://twitter.com/AlexDelarge6553/status/1236556960306208769
"
23794,"https://twitter.com/AlexDelarge6553/status/1236556408256114688
"
23795,"https://twitter.com/AlexDelarge6553/status/1236555341413912577
"
23796,"https://twitter.com/AlexDelarge6553/status/1236552726101872640
"
23797,"https://twitter.com/AlexDelarge6553/status/1236552188224299008
"
23798,"https://twitter.com/AlexDelarge6553/status/1236546107922145280
"
23799,"https://twitter.com/AlexDelarge6553/status/1236542880933646343
"
23800,"https://twitter.com/AlexDelarge6553/status/1236534483316334592
"
23801,"https://twitter.com/AlexDelarge6553/status/1236530800658612225
"
23802,"https://twitter.com/AlexDelarge6553/status/1236502937129623553
"
23803,"https://twitter.com/AlexDelarge6553/status/1236480044857470979
"
23804,"https://twitter.com/AlexDelarge6553/status/1236465252608466946
"
23805,"https://twitter.com/AlexDelarge6553/status/1236448209750417408
"
23806,"https://twitter.com/AlexDelarge6553/status/1236436410133098498
"
23807,"https://twitter.com/AlexDelarge6553/status/1236433766370902017
"
23808,"https://twitter.com/AlexDelarge6553/status/1236416177611706370
"
23809,"https://twitter.com/AlexDelarge6553/status/1236415855774306304
"
23810,"https://twitter.com/AlexDelarge6553/status/1236415450793349120
"
23811,"https://twitter.com/AlexDelarge6553/status/1236400988753481728
"
23812,"https://twitter.com/AlexDelarge6553/status/1236390996985995264
"
23813,"https://twitter.com/AlexDelarge6553/status/1236387923915878400
"
23814,"https://twitter.com/AlexDelarge6553/status/1236361804076462083
"
23815,"https://twitter.com/AlexDelarge6553/status/1236360663833985027
"
23816,"https://twitter.com/AlexDelarge6553/status/1236359363457155073
"
23817,"https://twitter.com/AlexDelarge6553/status/1236351682939965442
"
23818,"https://twitter.com/AlexDelarge6553/status/1236322470468124674
"
23819,"https://twitter.com/AlexDelarge6553/status/1236309379244273665
"
23820,"https://twitter.com/AlexDelarge6553/status/1236105284810047488
"
23821,"https://twitter.com/AlexDelarge6553/status/1236095622022864903
"
23822,"https://twitter.com/AlexDelarge6553/status/1236092141773914112
"
23823,"https://twitter.com/AlexDelarge6553/status/1236087082440970242
"
23824,"https://twitter.com/AlexDelarge6553/status/1236086899401506816
"
23825,"https://twitter.com/AlexDelarge6553/status/1236086728445898758
"
23826,"https://twitter.com/AlexDelarge6553/status/1236077504173092866
"
23827,"https://twitter.com/AlexDelarge6553/status/1236077007060045824
"
23828,"https://twitter.com/AlexDelarge6553/status/1236076277259472901
"
23829,"https://twitter.com/AlexDelarge6553/status/1236075945561333760
"
23830,"https://twitter.com/AlexDelarge6553/status/1236075704481198085
"
23831,"https://twitter.com/AlexDelarge6553/status/1236063643017662466
"
23832,"https://twitter.com/AlexDelarge6553/status/1236063276116606977
"
23833,"https://twitter.com/AlexDelarge6553/status/1236062862751264769
"
23834,"https://twitter.com/AlexDelarge6553/status/1236040933059280897
"
23835,"https://twitter.com/AlexDelarge6553/status/1236040194027073536
"
23836,"https://twitter.com/AlexDelarge6553/status/1236019701823819776
"
23837,"https://twitter.com/AlexDelarge6553/status/1235984236487815169
"
23838,"https://twitter.com/AlexDelarge6553/status/1235980077709524992
"
23839,"https://twitter.com/AlexDelarge6553/status/1235977444517167104
"
23840,"https://twitter.com/AlexDelarge6553/status/1235944055378513920
"
23841,"https://twitter.com/AlexDelarge6553/status/1235939886370304000
"
23842,"https://twitter.com/AlexDelarge6553/status/1235934997665677313
"
23843,"https://twitter.com/AlexDelarge6553/status/1235803058984177664
"
23844,"https://twitter.com/AlexDelarge6553/status/1235783613532250113
"
23845,"https://twitter.com/AlexDelarge6553/status/1235748544864280577
"
23846,"https://twitter.com/AlexDelarge6553/status/1235681173721870337
"
23847,"https://twitter.com/AlexDelarge6553/status/1235653533548113926
"
23848,"https://twitter.com/AlexDelarge6553/status/1235621810827399169
"
23849,"https://twitter.com/AlexDelarge6553/status/1235575780257693699
"
23850,"https://twitter.com/AlexDelarge6553/status/1235570986742935552
"
23851,"https://twitter.com/AlexDelarge6553/status/1235564872534016000
"
23852,"https://twitter.com/AlexDelarge6553/status/1235555732583518208
"
23853,"https://twitter.com/AlexDelarge6553/status/1235550386196484096
"
23854,"https://twitter.com/AlexDelarge6553/status/1235549520911634433
"
23855,"https://twitter.com/AlexDelarge6553/status/1235458820001972224
"
23856,"https://twitter.com/AlexDelarge6553/status/1235450930620821504
"
23857,"https://twitter.com/AlexDelarge6553/status/1235450560301559809
"
23858,"https://twitter.com/AlexDelarge6553/status/1235448597245595648
"
23859,"https://twitter.com/AlexDelarge6553/status/1235444082282987522
"
23860,"https://twitter.com/AlexDelarge6553/status/1235403129446952962
"
23861,"https://twitter.com/AlexDelarge6553/status/1235382058115006465
"
23862,"https://twitter.com/AlexDelarge6553/status/1235381586113290245
"
23863,"https://twitter.com/AlexDelarge6553/status/1235378779800903681
"
23864,"https://twitter.com/AlexDelarge6553/status/1235371517845872640
"
23865,"https://twitter.com/AlexDelarge6553/status/1235367536620945408
"
23866,"https://twitter.com/AlexDelarge6553/status/1235357451484086273
"
23867,"https://twitter.com/AlexDelarge6553/status/1235325279469522947
"
23868,"https://twitter.com/AlexDelarge6553/status/1235322247730036738
"
23869,"https://twitter.com/AlexDelarge6553/status/1235321991395184643
"
23870,"https://twitter.com/AlexDelarge6553/status/1235320103966838786
"
23871,"https://twitter.com/AlexDelarge6553/status/1235310202444025857
"
23872,"https://twitter.com/AlexDelarge6553/status/1235274251617423362
"
23873,"https://twitter.com/AlexDelarge6553/status/1235243380428419072
"
23874,"https://twitter.com/AlexDelarge6553/status/1235210762169339910
"
23875,"https://twitter.com/AlexDelarge6553/status/1235187124833579009
"
23876,"https://twitter.com/AlexDelarge6553/status/1235186750856867841
"
23877,"https://twitter.com/AlexDelarge6553/status/1235183203234836481
"
23878,"https://twitter.com/AlexDelarge6553/status/1235179399454035971
"
23879,"https://twitter.com/AlexDelarge6553/status/1234846032086945794
"
23880,"https://twitter.com/AlexDelarge6553/status/1234844349730566144
"
23881,"https://twitter.com/AlexDelarge6553/status/1234821779832655878
"
23882,"https://twitter.com/AlexDelarge6553/status/1234687903789277184
"
23883,"https://twitter.com/AlexDelarge6553/status/1234687540478693376
"
23884,"https://twitter.com/AlexDelarge6553/status/1234666763729555456
"
23885,"https://twitter.com/AlexDelarge6553/status/1234658681528160256
"
23886,"https://twitter.com/AlexDelarge6553/status/1234657342706176001
"
23887,"https://twitter.com/AlexDelarge6553/status/1234648261916528642
"
23888,"https://twitter.com/AlexDelarge6553/status/1234647883363835904
"
23889,"https://twitter.com/AlexDelarge6553/status/1234647037284626432
"
23890,"https://twitter.com/AlexDelarge6553/status/1234625764743680001
"
23891,"https://twitter.com/AlexDelarge6553/status/1234625314573168642
"
23892,"https://twitter.com/AlexDelarge6553/status/1234623795920543750
"
23893,"https://twitter.com/AlexDelarge6553/status/1234607483915730944
"
23894,"https://twitter.com/AlexDelarge6553/status/1234594337717092353
"
23895,"https://twitter.com/AlexDelarge6553/status/1234587670225018892
"
23896,"https://twitter.com/AlexDelarge6553/status/1234556929466359808
"
23897,"https://twitter.com/AlexDelarge6553/status/1234549872952516610
"
23898,"https://twitter.com/AlexDelarge6553/status/1234536503386288128
"
23899,"https://twitter.com/AlexDelarge6553/status/1234338273432043520
"
23900,"https://twitter.com/AlexDelarge6553/status/1234323217298395136
"
23901,"https://twitter.com/AlexDelarge6553/status/1234316811686105088
"
23902,"https://twitter.com/AlexDelarge6553/status/1234309538406379520
"
23903,"https://twitter.com/AlexDelarge6553/status/1234241850535481344
"
23904,"https://twitter.com/AlexDelarge6553/status/1234241669572235264
"
23905,"https://twitter.com/AlexDelarge6553/status/1234240138227699713
"
23906,"https://twitter.com/AlexDelarge6553/status/1234239943742017537
"
23907,"https://twitter.com/AlexDelarge6553/status/1234239552111419394
"
23908,"https://twitter.com/AlexDelarge6553/status/1234233721248735233
"
23909,"https://twitter.com/AlexDelarge6553/status/1234230400446291974
"
23910,"https://twitter.com/AlexDelarge6553/status/1234220348264124419
"
23911,"https://twitter.com/AlexDelarge6553/status/1234151924968120320
"
23912,"https://twitter.com/AlexDelarge6553/status/1234129111225917440
"
23913,"https://twitter.com/AlexDelarge6553/status/1234126525248790528
"
23914,"https://twitter.com/AlexDelarge6553/status/1234113882328850432
"
23915,"https://twitter.com/AlexDelarge6553/status/1233997401482047488
"
23916,"https://twitter.com/AlexDelarge6553/status/1233975812581470208
"
23917,"https://twitter.com/AlexDelarge6553/status/1233953092846182402
"
23918,"https://twitter.com/AlexDelarge6553/status/1233806896617881605
"
23919,"https://twitter.com/AlexDelarge6553/status/1233588320174772228
"
23920,"https://twitter.com/AlexDelarge6553/status/1233533736026857477
"
23921,"https://twitter.com/AlexDelarge6553/status/1233501264333430785
"
23922,"https://twitter.com/AlexDelarge6553/status/1233491359778168832
"
23923,"https://twitter.com/AlexDelarge6553/status/1233485355300552712
"
23924,"https://twitter.com/AlexDelarge6553/status/1233483147817385986
"
23925,"https://twitter.com/AlexDelarge6553/status/1233472284557553664
"
23926,"https://twitter.com/AlexDelarge6553/status/1233464689906126848
"
23927,"https://twitter.com/AlexDelarge6553/status/1233463757491363841
"
23928,"https://twitter.com/AlexDelarge6553/status/1233428598251495424
"
23929,"https://twitter.com/AlexDelarge6553/status/1233419201366364162
"
23930,"https://twitter.com/AlexDelarge6553/status/1233294200927592448
"
23931,"https://twitter.com/AlexDelarge6553/status/1233190894192517121
"
23932,"https://twitter.com/AlexDelarge6553/status/1233179091173617665
"
23933,"https://twitter.com/AlexDelarge6553/status/1233174735653134342
"
23934,"https://twitter.com/AlexDelarge6553/status/1233163983315750917
"
23935,"https://twitter.com/AlexDelarge6553/status/1233121431606747136
"
23936,"https://twitter.com/AlexDelarge6553/status/1233119300380217345
"
23937,"https://twitter.com/AlexDelarge6553/status/1233102292003512322
"
23938,"https://twitter.com/AlexDelarge6553/status/1233034035871584256
"
23939,"https://twitter.com/AlexDelarge6553/status/1233028282909626374
"
23940,"https://twitter.com/AlexDelarge6553/status/1233026391979036673
"
23941,"https://twitter.com/AlexDelarge6553/status/1233010330646786051
"
23942,"https://twitter.com/AlexDelarge6553/status/1232886944843079680
"
23943,"https://twitter.com/AlexDelarge6553/status/1232879196986388481
"
23944,"https://twitter.com/AlexDelarge6553/status/1232875377627979777
"
23945,"https://twitter.com/AlexDelarge6553/status/1232871493933129729
"
23946,"https://twitter.com/AlexDelarge6553/status/1232869252782268418
"
23947,"https://twitter.com/AlexDelarge6553/status/1232857049308057600
"
23948,"https://twitter.com/AlexDelarge6553/status/1232856674660241408
"
23949,"https://twitter.com/AlexDelarge6553/status/1232845819767816194
"
23950,"https://twitter.com/AlexDelarge6553/status/1232837195385446400
"
23951,"https://twitter.com/AlexDelarge6553/status/1232829799376261120
"
23952,"https://twitter.com/AlexDelarge6553/status/1232819933416951809
"
23953,"https://twitter.com/AlexDelarge6553/status/1232817843433070596
"
23954,"https://twitter.com/AlexDelarge6553/status/1232809377385586688
"
23955,"https://twitter.com/AlexDelarge6553/status/1232809061848145920
"
23956,"https://twitter.com/AlexDelarge6553/status/1232806579650486272
"
23957,"https://twitter.com/AlexDelarge6553/status/1232805806820798464
"
23958,"https://twitter.com/AlexDelarge6553/status/1232805501118898181
"
23959,"https://twitter.com/AlexDelarge6553/status/1232796277429211137
"
23960,"https://twitter.com/AlexDelarge6553/status/1232790260934901768
"
23961,"https://twitter.com/AlexDelarge6553/status/1232788038872420354
"
23962,"https://twitter.com/AlexDelarge6553/status/1232752101907980288
"
23963,"https://twitter.com/AlexDelarge6553/status/1232718361802543105
"
23964,"https://twitter.com/AlexDelarge6553/status/1232483776418086912
"
23965,"https://twitter.com/AlexDelarge6553/status/1232476475225333761
"
23966,"https://twitter.com/AlexDelarge6553/status/1232476184224493568
"
23967,"https://twitter.com/AlexDelarge6553/status/1232301366862917633
"
23968,"https://twitter.com/AlexDelarge6553/status/1232297738798338049
"
23969,"https://twitter.com/AlexDelarge6553/status/1232142208020729856
"
23970,"https://twitter.com/AlexDelarge6553/status/1232131517473853440
"
23971,"https://twitter.com/AlexDelarge6553/status/1232126193786335237
"
23972,"https://twitter.com/AlexDelarge6553/status/1232114686214254592
"
23973,"https://twitter.com/AlexDelarge6553/status/1232114314548580352
"
23974,"https://twitter.com/AlexDelarge6553/status/1232003633622986753
"
23975,"https://twitter.com/AlexDelarge6553/status/1232003333650599937
"
23976,"https://twitter.com/AlexDelarge6553/status/1231935868929216517
"
23977,"https://twitter.com/AlexDelarge6553/status/1231928722434985984
"
23978,"https://twitter.com/AlexDelarge6553/status/1231807406822350849
"
23979,"https://twitter.com/AlexDelarge6553/status/1231795004722556933
"
23980,"https://twitter.com/AlexDelarge6553/status/1231793540763717634
"
23981,"https://twitter.com/AlexDelarge6553/status/1231790091464519680
"
23982,"https://twitter.com/AlexDelarge6553/status/1231788374425554944
"
23983,"https://twitter.com/AlexDelarge6553/status/1231787808660086784
"
23984,"https://twitter.com/AlexDelarge6553/status/1231783506004652034
"
23985,"https://twitter.com/AlexDelarge6553/status/1231774240279580674
"
23986,"https://twitter.com/AlexDelarge6553/status/1231752090525016071
"
23987,"https://twitter.com/AlexDelarge6553/status/1231720437173846023
"
23988,"https://twitter.com/AlexDelarge6553/status/1231334217000325126
"
23989,"https://twitter.com/AlexDelarge6553/status/1231317111701692417
"
23990,"https://twitter.com/AlexDelarge6553/status/1231316576080683008
"
23991,"https://twitter.com/AlexDelarge6553/status/1231306117730447360
"
23992,"https://twitter.com/AlexDelarge6553/status/1231302496548769795
"
23993,"https://twitter.com/AlexDelarge6553/status/1230995435692724224
"
23994,"https://twitter.com/AlexDelarge6553/status/1230994964764594176
"
23995,"https://twitter.com/AlexDelarge6553/status/1230993330806435843
"
23996,"https://twitter.com/AlexDelarge6553/status/1230993018121007105
"
23997,"https://twitter.com/AlexDelarge6553/status/1230987596693676032
"
23998,"https://twitter.com/AlexDelarge6553/status/1230986103957536768
"
23999,"https://twitter.com/AlexDelarge6553/status/1230985773836636160
"
24000,"https://twitter.com/AlexDelarge6553/status/1230981838493167618
"
24001,"https://twitter.com/AlexDelarge6553/status/1230979821292965889
"
24002,"https://twitter.com/AlexDelarge6553/status/1230971502180421632
"
24003,"https://twitter.com/AlexDelarge6553/status/1230970077085863936
"
24004,"https://twitter.com/AlexDelarge6553/status/1230965568704073730
"
24005,"https://twitter.com/AlexDelarge6553/status/1230963814419570688
"
24006,"https://twitter.com/AlexDelarge6553/status/1230950459885703169
"
24007,"https://twitter.com/AlexDelarge6553/status/1230950052866281473
"
24008,"https://twitter.com/AlexDelarge6553/status/1230948325479927810
"
24009,"https://twitter.com/AlexDelarge6553/status/1230947237263478784
"
24010,"https://twitter.com/AlexDelarge6553/status/1230939474324066304
"
