,0
7326,"https://twitter.com/alexcutler247/status/1255708994733309958
"
7327,"https://twitter.com/alexcutler247/status/1255701808552558593
"
7328,"https://twitter.com/alexcutler247/status/1255701151053484037
"
7329,"https://twitter.com/alexcutler247/status/1255696991524474881
"
7330,"https://twitter.com/alexcutler247/status/1255693193703829505
"
7331,"https://twitter.com/alexcutler247/status/1255692931127803914
"
7332,"https://twitter.com/alexcutler247/status/1255691579504889857
"
7333,"https://twitter.com/alexcutler247/status/1255684359044161536
"
7334,"https://twitter.com/alexcutler247/status/1255682277213908995
"
7335,"https://twitter.com/alexcutler247/status/1255681673565474816
"
7336,"https://twitter.com/alexcutler247/status/1255669570188255232
"
7337,"https://twitter.com/alexcutler247/status/1255668122947911681
"
7338,"https://twitter.com/alexcutler247/status/1255667879778844674
"
7339,"https://twitter.com/alexcutler247/status/1255665018512846848
"
7340,"https://twitter.com/alexcutler247/status/1255660317000040453
"
7341,"https://twitter.com/alexcutler247/status/1255659892674826241
"
7342,"https://twitter.com/alexcutler247/status/1255657300683108355
"
7343,"https://twitter.com/alexcutler247/status/1255653021628993537
"
7344,"https://twitter.com/alexcutler247/status/1255652622817792000
"
7345,"https://twitter.com/alexcutler247/status/1255651211061190661
"
7346,"https://twitter.com/alexcutler247/status/1255650041533992964
"
7347,"https://twitter.com/alexcutler247/status/1255639421904355328
"
7348,"https://twitter.com/alexcutler247/status/1255624527003955202
"
7349,"https://twitter.com/alexcutler247/status/1255622904127127552
"
7350,"https://twitter.com/alexcutler247/status/1255621131240968198
"
7351,"https://twitter.com/alexcutler247/status/1255620762905595909
"
7352,"https://twitter.com/alexcutler247/status/1255613237883801600
"
7353,"https://twitter.com/alexcutler247/status/1255610016817713156
"
7354,"https://twitter.com/alexcutler247/status/1255608732186181638
"
7355,"https://twitter.com/alexcutler247/status/1255607775528353793
"
7356,"https://twitter.com/alexcutler247/status/1255607164854550533
"
7357,"https://twitter.com/alexcutler247/status/1255597816115793926
"
7358,"https://twitter.com/alexcutler247/status/1255597313432735744
"
7359,"https://twitter.com/alexcutler247/status/1255597258965487616
"
7360,"https://twitter.com/alexcutler247/status/1255594800788713473
"
7361,"https://twitter.com/alexcutler247/status/1255592103624814593
"
7362,"https://twitter.com/alexcutler247/status/1255591658650992650
"
7363,"https://twitter.com/alexcutler247/status/1255588172257546240
"
7364,"https://twitter.com/alexcutler247/status/1255581608331091968
"
7365,"https://twitter.com/alexcutler247/status/1255581536788848642
"
7366,"https://twitter.com/alexcutler247/status/1255581433046929410
"
7367,"https://twitter.com/alexcutler247/status/1255581249521029120
"
7368,"https://twitter.com/alexcutler247/status/1255579973844434947
"
7369,"https://twitter.com/alexcutler247/status/1255575704655314945
"
7370,"https://twitter.com/alexcutler247/status/1255567945155174403
"
7371,"https://twitter.com/alexcutler247/status/1255558950231121921
"
7372,"https://twitter.com/alexcutler247/status/1255543322757738496
"
7373,"https://twitter.com/alexcutler247/status/1255504817163730950
"
7374,"https://twitter.com/alexcutler247/status/1255501708127592453
"
7375,"https://twitter.com/alexcutler247/status/1255499128685187074
"
7376,"https://twitter.com/alexcutler247/status/1255496357407834115
"
7377,"https://twitter.com/alexcutler247/status/1255492439705636864
"
7378,"https://twitter.com/alexcutler247/status/1255487777560506369
"
7379,"https://twitter.com/alexcutler247/status/1255487274780897280
"
7380,"https://twitter.com/alexcutler247/status/1255483272769003520
"
7381,"https://twitter.com/alexcutler247/status/1255476708523851777
"
7382,"https://twitter.com/alexcutler247/status/1255474356203008004
"
7383,"https://twitter.com/alexcutler247/status/1255473926030966788
"
7384,"https://twitter.com/alexcutler247/status/1255473383107694599
"
7385,"https://twitter.com/alexcutler247/status/1255472841346203649
"
7386,"https://twitter.com/alexcutler247/status/1255472262393802752
"
7387,"https://twitter.com/alexcutler247/status/1255471442948431872
"
7388,"https://twitter.com/alexcutler247/status/1255469774806683648
"
7389,"https://twitter.com/alexcutler247/status/1255469118393929731
"
7390,"https://twitter.com/alexcutler247/status/1255465356535238659
"
7391,"https://twitter.com/alexcutler247/status/1255463709415280643
"
7392,"https://twitter.com/alexcutler247/status/1255320757254721536
"
7393,"https://twitter.com/alexcutler247/status/1255308179224834048
"
7394,"https://twitter.com/alexcutler247/status/1255307883241246720
"
7395,"https://twitter.com/alexcutler247/status/1255307743990349826
"
7396,"https://twitter.com/alexcutler247/status/1255307050562838528
"
7397,"https://twitter.com/alexcutler247/status/1255306182874607616
"
7398,"https://twitter.com/alexcutler247/status/1255305588206120961
"
7399,"https://twitter.com/alexcutler247/status/1255305448569348098
"
7400,"https://twitter.com/alexcutler247/status/1255300134751088642
"
7401,"https://twitter.com/alexcutler247/status/1255299037382807552
"
7402,"https://twitter.com/alexcutler247/status/1255287645334364167
"
7403,"https://twitter.com/alexcutler247/status/1255281122797371393
"
7404,"https://twitter.com/alexcutler247/status/1255279667386494978
"
7405,"https://twitter.com/alexcutler247/status/1255275068218843136
"
7406,"https://twitter.com/alexcutler247/status/1255267773258895364
"
7407,"https://twitter.com/alexcutler247/status/1255267644506288129
"
7408,"https://twitter.com/alexcutler247/status/1255262394210754560
"
7409,"https://twitter.com/alexcutler247/status/1255261630629392384
"
7410,"https://twitter.com/alexcutler247/status/1255258787692322817
"
7411,"https://twitter.com/alexcutler247/status/1255258615608479744
"
7412,"https://twitter.com/alexcutler247/status/1255257914912235521
"
7413,"https://twitter.com/alexcutler247/status/1255255329677488133
"
7414,"https://twitter.com/alexcutler247/status/1255250196885315587
"
7415,"https://twitter.com/alexcutler247/status/1255247208460492802
"
7416,"https://twitter.com/alexcutler247/status/1255233393094164480
"
7417,"https://twitter.com/alexcutler247/status/1255224790283104259
"
7418,"https://twitter.com/alexcutler247/status/1255221533649375232
"
7419,"https://twitter.com/alexcutler247/status/1255217821858115590
"
7420,"https://twitter.com/alexcutler247/status/1255210679990136832
"
7421,"https://twitter.com/alexcutler247/status/1255187890780372995
"
7422,"https://twitter.com/alexcutler247/status/1255186626529165312
"
7423,"https://twitter.com/alexcutler247/status/1255176328397107201
"
7424,"https://twitter.com/alexcutler247/status/1254862161341411328
"
7425,"https://twitter.com/alexcutler247/status/1254846460975288322
"
7426,"https://twitter.com/alexcutler247/status/1254845458360532992
"
7427,"https://twitter.com/alexcutler247/status/1254812547573825537
"
7428,"https://twitter.com/alexcutler247/status/1254810987082940421
"
7429,"https://twitter.com/alexcutler247/status/1254626867765825537
"
7430,"https://twitter.com/alexcutler247/status/1254596516674711555
"
7431,"https://twitter.com/alexcutler247/status/1254586920832819200
"
7432,"https://twitter.com/alexcutler247/status/1254584369555165186
"
7433,"https://twitter.com/alexcutler247/status/1254584136133750785
"
7434,"https://twitter.com/alexcutler247/status/1254583957531885568
"
7435,"https://twitter.com/alexcutler247/status/1254582673005215744
"
7436,"https://twitter.com/alexcutler247/status/1254582082120146944
"
7437,"https://twitter.com/alexcutler247/status/1254576623988486144
"
7438,"https://twitter.com/alexcutler247/status/1254568030379675648
"
7439,"https://twitter.com/alexcutler247/status/1254494376941752320
"
7440,"https://twitter.com/alexcutler247/status/1254487540477964288
"
7441,"https://twitter.com/alexcutler247/status/1254485704958193665
"
7442,"https://twitter.com/alexcutler247/status/1254484875442339843
"
7443,"https://twitter.com/alexcutler247/status/1254483733475885058
"
7444,"https://twitter.com/alexcutler247/status/1254482960734130179
"
7445,"https://twitter.com/alexcutler247/status/1254482027774185473
"
7446,"https://twitter.com/alexcutler247/status/1254468990258360326
"
7447,"https://twitter.com/alexcutler247/status/1254468872339623936
"
7448,"https://twitter.com/alexcutler247/status/1254450397462310913
"
7449,"https://twitter.com/alexcutler247/status/1254428837963800578
"
7450,"https://twitter.com/alexcutler247/status/1254083011190181889
"
7451,"https://twitter.com/alexcutler247/status/1253860864148623373
"
7452,"https://twitter.com/alexcutler247/status/1253847616091234305
"
7453,"https://twitter.com/alexcutler247/status/1253840272435404800
"
7454,"https://twitter.com/alexcutler247/status/1253838126566572033
"
7455,"https://twitter.com/alexcutler247/status/1253713736701022208
"
7456,"https://twitter.com/alexcutler247/status/1253681325955059712
"
7457,"https://twitter.com/alexcutler247/status/1253524461766299652
"
7458,"https://twitter.com/alexcutler247/status/1253509446568947714
"
7459,"https://twitter.com/alexcutler247/status/1253500463351300101
"
7460,"https://twitter.com/alexcutler247/status/1253499759681253376
"
7461,"https://twitter.com/alexcutler247/status/1253499410379673602
"
7462,"https://twitter.com/alexcutler247/status/1253496246393802756
"
7463,"https://twitter.com/alexcutler247/status/1253495452034613248
"
7464,"https://twitter.com/alexcutler247/status/1253493209163902979
"
7465,"https://twitter.com/alexcutler247/status/1253493070328365062
"
7466,"https://twitter.com/alexcutler247/status/1253491083373359104
"
7467,"https://twitter.com/alexcutler247/status/1253490932718149632
"
7468,"https://twitter.com/alexcutler247/status/1253489673143541761
"
7469,"https://twitter.com/alexcutler247/status/1253489590050205697
"
7470,"https://twitter.com/alexcutler247/status/1253488320962867201
"
7471,"https://twitter.com/alexcutler247/status/1253487508060549121
"
7472,"https://twitter.com/alexcutler247/status/1253486959080673280
"
7473,"https://twitter.com/alexcutler247/status/1253486824128946177
"
7474,"https://twitter.com/alexcutler247/status/1253443812883599360
"
7475,"https://twitter.com/alexcutler247/status/1253441996250918914
"
7476,"https://twitter.com/alexcutler247/status/1253440950556336129
"
7477,"https://twitter.com/alexcutler247/status/1253438810467205120
"
7478,"https://twitter.com/alexcutler247/status/1253403307177017344
"
7479,"https://twitter.com/alexcutler247/status/1253398197617201153
"
7480,"https://twitter.com/alexcutler247/status/1253378431678656514
"
7481,"https://twitter.com/alexcutler247/status/1253376429921914880
"
7482,"https://twitter.com/alexcutler247/status/1253372416786653187
"
7483,"https://twitter.com/alexcutler247/status/1253358259966263298
"
7484,"https://twitter.com/alexcutler247/status/1253341915338231808
"
7485,"https://twitter.com/alexcutler247/status/1253333278674714627
"
7486,"https://twitter.com/alexcutler247/status/1253331788346187780
"
7487,"https://twitter.com/alexcutler247/status/1253331543075905536
"
7488,"https://twitter.com/alexcutler247/status/1253328599714631682
"
7489,"https://twitter.com/alexcutler247/status/1253326906872573955
"
7490,"https://twitter.com/alexcutler247/status/1253314129387040774
"
7491,"https://twitter.com/alexcutler247/status/1253306231957184518
"
7492,"https://twitter.com/alexcutler247/status/1253198909889011713
"
7493,"https://twitter.com/alexcutler247/status/1253188475865702400
"
7494,"https://twitter.com/alexcutler247/status/1253182817682546688
"
7495,"https://twitter.com/alexcutler247/status/1253086819857641477
"
7496,"https://twitter.com/alexcutler247/status/1253069202484875264
"
7497,"https://twitter.com/alexcutler247/status/1253067612558438405
"
7498,"https://twitter.com/alexcutler247/status/1253062108511637504
"
7499,"https://twitter.com/alexcutler247/status/1253050189646094336
"
7500,"https://twitter.com/alexcutler247/status/1253035162943832068
"
7501,"https://twitter.com/alexcutler247/status/1253029019467071490
"
7502,"https://twitter.com/alexcutler247/status/1253025629353717762
"
7503,"https://twitter.com/alexcutler247/status/1253024103218515969
"
7504,"https://twitter.com/alexcutler247/status/1253023969378213890
"
7505,"https://twitter.com/alexcutler247/status/1253017012474990593
"
7506,"https://twitter.com/alexcutler247/status/1253014059525472256
"
7507,"https://twitter.com/alexcutler247/status/1253013096542670851
"
7508,"https://twitter.com/alexcutler247/status/1253012700814356482
"
7509,"https://twitter.com/alexcutler247/status/1253012579804491776
"
7510,"https://twitter.com/alexcutler247/status/1253003704074219522
"
7511,"https://twitter.com/alexcutler247/status/1253002549021507584
"
7512,"https://twitter.com/alexcutler247/status/1253000727435378696
"
7513,"https://twitter.com/alexcutler247/status/1252991718879830022
"
7514,"https://twitter.com/alexcutler247/status/1252976615002451968
"
7515,"https://twitter.com/alexcutler247/status/1252976101607059456
"
7516,"https://twitter.com/alexcutler247/status/1252975782592479232
"
7517,"https://twitter.com/alexcutler247/status/1252975378173497344
"
7518,"https://twitter.com/alexcutler247/status/1252975074791079937
"
7519,"https://twitter.com/alexcutler247/status/1252973354346258433
"
7520,"https://twitter.com/alexcutler247/status/1252972606078287875
"
7521,"https://twitter.com/alexcutler247/status/1252970851173126145
"
7522,"https://twitter.com/alexcutler247/status/1252968755380006913
"
7523,"https://twitter.com/alexcutler247/status/1252967784969093122
"
7524,"https://twitter.com/alexcutler247/status/1252962699442601985
"
7525,"https://twitter.com/alexcutler247/status/1252959009381982209
"
7526,"https://twitter.com/alexcutler247/status/1252950490666741760
"
7527,"https://twitter.com/alexcutler247/status/1252794188388872192
"
7528,"https://twitter.com/alexcutler247/status/1252787503679094784
"
7529,"https://twitter.com/alexcutler247/status/1252782957238063109
"
7530,"https://twitter.com/alexcutler247/status/1252762376300101637
"
7531,"https://twitter.com/alexcutler247/status/1252759098795405313
"
7532,"https://twitter.com/alexcutler247/status/1252758715175964675
"
7533,"https://twitter.com/alexcutler247/status/1252743799241158658
"
7534,"https://twitter.com/alexcutler247/status/1252742331230490624
"
7535,"https://twitter.com/alexcutler247/status/1252741728278323200
"
7536,"https://twitter.com/alexcutler247/status/1252738290521968645
"
7537,"https://twitter.com/alexcutler247/status/1252713117597011970
"
7538,"https://twitter.com/alexcutler247/status/1252701675841880066
"
7539,"https://twitter.com/alexcutler247/status/1252694758901927937
"
7540,"https://twitter.com/alexcutler247/status/1252692936011198466
"
7541,"https://twitter.com/alexcutler247/status/1252689731013554177
"
7542,"https://twitter.com/alexcutler247/status/1252689382173216768
"
7543,"https://twitter.com/alexcutler247/status/1252687164565053442
"
7544,"https://twitter.com/alexcutler247/status/1252680309688188929
"
7545,"https://twitter.com/alexcutler247/status/1252669021893398533
"
7546,"https://twitter.com/alexcutler247/status/1252668108860526593
"
7547,"https://twitter.com/alexcutler247/status/1252667180849811456
"
7548,"https://twitter.com/alexcutler247/status/1252665278686773250
"
7549,"https://twitter.com/alexcutler247/status/1252665085903933442
"
7550,"https://twitter.com/alexcutler247/status/1252664512030924803
"
7551,"https://twitter.com/alexcutler247/status/1252659225081282565
"
7552,"https://twitter.com/alexcutler247/status/1252657918715072515
"
7553,"https://twitter.com/alexcutler247/status/1252656678824300545
"
7554,"https://twitter.com/alexcutler247/status/1252653704907493378
"
7555,"https://twitter.com/alexcutler247/status/1252652243737853959
"
7556,"https://twitter.com/alexcutler247/status/1252651763242590208
"
7557,"https://twitter.com/alexcutler247/status/1252640049872744448
"
7558,"https://twitter.com/alexcutler247/status/1252639998412836869
"
7559,"https://twitter.com/alexcutler247/status/1252636715703046147
"
7560,"https://twitter.com/alexcutler247/status/1252636341210316801
"
7561,"https://twitter.com/alexcutler247/status/1252635902469439488
"
7562,"https://twitter.com/alexcutler247/status/1252635716053544962
"
7563,"https://twitter.com/alexcutler247/status/1252635109448126466
"
7564,"https://twitter.com/alexcutler247/status/1252624750158979072
"
7565,"https://twitter.com/alexcutler247/status/1252617543480721408
"
7566,"https://twitter.com/alexcutler247/status/1252614093770555396
"
7567,"https://twitter.com/alexcutler247/status/1252612744974647307
"
7568,"https://twitter.com/alexcutler247/status/1252605663597006848
"
7569,"https://twitter.com/alexcutler247/status/1252600020064514050
"
7570,"https://twitter.com/alexcutler247/status/1252596120548671494
"
7571,"https://twitter.com/alexcutler247/status/1252595616099840004
"
7572,"https://twitter.com/alexcutler247/status/1252595555919896581
"
7573,"https://twitter.com/alexcutler247/status/1252594185540194304
"
7574,"https://twitter.com/alexcutler247/status/1252593996943298560
"
7575,"https://twitter.com/alexcutler247/status/1252590521329102849
"
7576,"https://twitter.com/alexcutler247/status/1252589978598674436
"
7577,"https://twitter.com/alexcutler247/status/1252589668513853440
"
7578,"https://twitter.com/alexcutler247/status/1252588448462114818
"
7579,"https://twitter.com/alexcutler247/status/1252584926886666245
"
7580,"https://twitter.com/alexcutler247/status/1252583678280192000
"
7581,"https://twitter.com/alexcutler247/status/1252579117322645509
"
7582,"https://twitter.com/alexcutler247/status/1252578636781301760
"
7583,"https://twitter.com/alexcutler247/status/1252578464638685184
"
7584,"https://twitter.com/alexcutler247/status/1252574323270922240
"
7585,"https://twitter.com/alexcutler247/status/1252404356588032000
"
7586,"https://twitter.com/alexcutler247/status/1252389346339991557
"
7587,"https://twitter.com/alexcutler247/status/1252387285401657346
"
7588,"https://twitter.com/alexcutler247/status/1252376859997696001
"
7589,"https://twitter.com/alexcutler247/status/1252376002644160516
"
7590,"https://twitter.com/alexcutler247/status/1252363058753617925
"
7591,"https://twitter.com/alexcutler247/status/1252361022955859969
"
7592,"https://twitter.com/alexcutler247/status/1252357092331028484
"
7593,"https://twitter.com/alexcutler247/status/1252348493269630981
"
7594,"https://twitter.com/alexcutler247/status/1252347103839318022
"
7595,"https://twitter.com/alexcutler247/status/1252346900738502660
"
7596,"https://twitter.com/alexcutler247/status/1252346838906101761
"
7597,"https://twitter.com/alexcutler247/status/1252346667690414080
"
7598,"https://twitter.com/alexcutler247/status/1252346234372714496
"
7599,"https://twitter.com/alexcutler247/status/1252343863454265352
"
7600,"https://twitter.com/alexcutler247/status/1252320516402184194
"
7601,"https://twitter.com/alexcutler247/status/1252313055150641155
"
7602,"https://twitter.com/alexcutler247/status/1252309303991640066
"
7603,"https://twitter.com/alexcutler247/status/1252307440944713729
"
7604,"https://twitter.com/alexcutler247/status/1252307211994501122
"
7605,"https://twitter.com/alexcutler247/status/1252302635736203266
"
7606,"https://twitter.com/alexcutler247/status/1252297063087460353
"
7607,"https://twitter.com/alexcutler247/status/1252296552539926531
"
7608,"https://twitter.com/alexcutler247/status/1252290892121214984
"
7609,"https://twitter.com/alexcutler247/status/1252288830654341126
"
7610,"https://twitter.com/alexcutler247/status/1252287063665397779
"
7611,"https://twitter.com/alexcutler247/status/1252285466361069570
"
7612,"https://twitter.com/alexcutler247/status/1252284966811074560
"
7613,"https://twitter.com/alexcutler247/status/1252282528393760768
"
7614,"https://twitter.com/alexcutler247/status/1252280806422257664
"
7615,"https://twitter.com/alexcutler247/status/1252280072729440256
"
7616,"https://twitter.com/alexcutler247/status/1252278424531546117
"
7617,"https://twitter.com/alexcutler247/status/1252277508076113921
"
7618,"https://twitter.com/alexcutler247/status/1252270937665306624
"
7619,"https://twitter.com/alexcutler247/status/1252266999335567365
"
7620,"https://twitter.com/alexcutler247/status/1252257756448505856
"
7621,"https://twitter.com/alexcutler247/status/1252247263973445632
"
7622,"https://twitter.com/alexcutler247/status/1252240483146969090
"
7623,"https://twitter.com/alexcutler247/status/1252237421019889668
"
7624,"https://twitter.com/alexcutler247/status/1252234164159475712
"
7625,"https://twitter.com/alexcutler247/status/1252233983200333827
"
7626,"https://twitter.com/alexcutler247/status/1252232079921692672
"
7627,"https://twitter.com/alexcutler247/status/1252230579673878529
"
7628,"https://twitter.com/alexcutler247/status/1252230095642771456
"
7629,"https://twitter.com/alexcutler247/status/1252227986260180993
"
7630,"https://twitter.com/alexcutler247/status/1252227180861575169
"
7631,"https://twitter.com/alexcutler247/status/1252226515246419975
"
7632,"https://twitter.com/alexcutler247/status/1252222748899844097
"
7633,"https://twitter.com/alexcutler247/status/1252222590988541952
"
7634,"https://twitter.com/alexcutler247/status/1252222370292662272
"
7635,"https://twitter.com/alexcutler247/status/1252220789681782785
"
7636,"https://twitter.com/alexcutler247/status/1252217993435717632
"
7637,"https://twitter.com/alexcutler247/status/1252217652514304001
"
7638,"https://twitter.com/alexcutler247/status/1252216857022603264
"
7639,"https://twitter.com/alexcutler247/status/1252215918719098880
"
7640,"https://twitter.com/alexcutler247/status/1252214070377406468
"
7641,"https://twitter.com/alexcutler247/status/1252208777614331904
"
7642,"https://twitter.com/alexcutler247/status/1252207324430774278
"
7643,"https://twitter.com/alexcutler247/status/1252200365187108865
"
7644,"https://twitter.com/alexcutler247/status/1252191403020636165
"
7645,"https://twitter.com/alexcutler247/status/1252190307690713088
"
7646,"https://twitter.com/alexcutler247/status/1252183599362834432
"
7647,"https://twitter.com/alexcutler247/status/1252183000319746049
"
7648,"https://twitter.com/alexcutler247/status/1252054721059270656
"
7649,"https://twitter.com/alexcutler247/status/1252053291829202944
"
7650,"https://twitter.com/alexcutler247/status/1252043335163936769
"
7651,"https://twitter.com/alexcutler247/status/1252024280927404044
"
7652,"https://twitter.com/alexcutler247/status/1252021551601528834
"
7653,"https://twitter.com/alexcutler247/status/1252012895220662272
"
7654,"https://twitter.com/alexcutler247/status/1252000134759579653
"
7655,"https://twitter.com/alexcutler247/status/1251994266362150912
"
7656,"https://twitter.com/alexcutler247/status/1251877709858377728
"
7657,"https://twitter.com/alexcutler247/status/1251747547661697025
"
7658,"https://twitter.com/alexcutler247/status/1251728076473581574
"
7659,"https://twitter.com/alexcutler247/status/1251688581833383936
"
7660,"https://twitter.com/alexcutler247/status/1251672250425790470
"
7661,"https://twitter.com/alexcutler247/status/1251545789454790656
"
7662,"https://twitter.com/alexcutler247/status/1251545741497171969
"
7663,"https://twitter.com/alexcutler247/status/1251536836331216900
"
7664,"https://twitter.com/alexcutler247/status/1251531806849015814
"
7665,"https://twitter.com/alexcutler247/status/1251519057024729090
"
7666,"https://twitter.com/alexcutler247/status/1251510618244481025
"
7667,"https://twitter.com/alexcutler247/status/1251510572077789184
"
7668,"https://twitter.com/alexcutler247/status/1251506975776616449
"
7669,"https://twitter.com/alexcutler247/status/1251379748024070144
"
7670,"https://twitter.com/alexcutler247/status/1251376136711520257
"
7671,"https://twitter.com/alexcutler247/status/1251376112967483393
"
7672,"https://twitter.com/alexcutler247/status/1251364827068542978
"
7673,"https://twitter.com/alexcutler247/status/1251268537404010501
"
7674,"https://twitter.com/alexcutler247/status/1251254961679278080
"
7675,"https://twitter.com/alexcutler247/status/1251251396558684161
"
7676,"https://twitter.com/alexcutler247/status/1251250131623690241
"
7677,"https://twitter.com/alexcutler247/status/1251248181557460995
"
7678,"https://twitter.com/alexcutler247/status/1251245444128215041
"
7679,"https://twitter.com/alexcutler247/status/1251243975698153479
"
7680,"https://twitter.com/alexcutler247/status/1251243338512113668
"
7681,"https://twitter.com/alexcutler247/status/1251242570170187777
"
7682,"https://twitter.com/alexcutler247/status/1251238095997018112
"
7683,"https://twitter.com/alexcutler247/status/1251238004322172930
"
7684,"https://twitter.com/alexcutler247/status/1251221786399780864
"
7685,"https://twitter.com/alexcutler247/status/1251221715331567618
"
7686,"https://twitter.com/alexcutler247/status/1251214913399394309
"
7687,"https://twitter.com/alexcutler247/status/1251214555147051011
"
7688,"https://twitter.com/alexcutler247/status/1251214355657568258
"
7689,"https://twitter.com/alexcutler247/status/1251214240356151296
"
7690,"https://twitter.com/alexcutler247/status/1251213236759920644
"
7691,"https://twitter.com/alexcutler247/status/1251213106958798851
"
7692,"https://twitter.com/alexcutler247/status/1251208988810715138
"
7693,"https://twitter.com/alexcutler247/status/1251208021981769729
"
7694,"https://twitter.com/alexcutler247/status/1251207217833029639
"
7695,"https://twitter.com/alexcutler247/status/1251207052803870722
"
7696,"https://twitter.com/alexcutler247/status/1251200603449106432
"
7697,"https://twitter.com/alexcutler247/status/1251199276694360064
"
7698,"https://twitter.com/alexcutler247/status/1251198528426254337
"
7699,"https://twitter.com/alexcutler247/status/1251197816694849546
"
7700,"https://twitter.com/alexcutler247/status/1251197164883193857
"
7701,"https://twitter.com/alexcutler247/status/1251196091099471878
"
7702,"https://twitter.com/alexcutler247/status/1251195254348427275
"
7703,"https://twitter.com/alexcutler247/status/1251194690931752961
"
7704,"https://twitter.com/alexcutler247/status/1251193107716222977
"
7705,"https://twitter.com/alexcutler247/status/1251190284458905602
"
7706,"https://twitter.com/alexcutler247/status/1251188704783339524
"
7707,"https://twitter.com/alexcutler247/status/1251187423717085185
"
7708,"https://twitter.com/alexcutler247/status/1251185377790046213
"
7709,"https://twitter.com/alexcutler247/status/1251184549632958467
"
7710,"https://twitter.com/alexcutler247/status/1251183512088203267
"
7711,"https://twitter.com/alexcutler247/status/1251183189923692544
"
7712,"https://twitter.com/alexcutler247/status/1251182643473002496
"
7713,"https://twitter.com/alexcutler247/status/1251182292220985345
"
7714,"https://twitter.com/alexcutler247/status/1251181549250392064
"
7715,"https://twitter.com/alexcutler247/status/1251181094260690946
"
7716,"https://twitter.com/alexcutler247/status/1251180597722198019
"
7717,"https://twitter.com/alexcutler247/status/1251176675947274248
"
7718,"https://twitter.com/alexcutler247/status/1251175710238085120
"
7719,"https://twitter.com/alexcutler247/status/1251175656865574916
"
7720,"https://twitter.com/alexcutler247/status/1251174301140692992
"
7721,"https://twitter.com/alexcutler247/status/1251173374212091905
"
7722,"https://twitter.com/alexcutler247/status/1251171709958467586
"
7723,"https://twitter.com/alexcutler247/status/1251170714792669190
"
7724,"https://twitter.com/alexcutler247/status/1251169821892521985
"
7725,"https://twitter.com/alexcutler247/status/1251167703240519680
"
7726,"https://twitter.com/alexcutler247/status/1251167432976318466
"
7727,"https://twitter.com/alexcutler247/status/1251166922290466816
"
7728,"https://twitter.com/alexcutler247/status/1251164618023714817
"
7729,"https://twitter.com/alexcutler247/status/1251163679061614593
"
7730,"https://twitter.com/alexcutler247/status/1251162045866631170
"
7731,"https://twitter.com/alexcutler247/status/1251161790500634626
"
7732,"https://twitter.com/alexcutler247/status/1251161487969710080
"
7733,"https://twitter.com/alexcutler247/status/1251158509523103744
"
7734,"https://twitter.com/alexcutler247/status/1251157278817804291
"
7735,"https://twitter.com/alexcutler247/status/1251156139036651530
"
7736,"https://twitter.com/alexcutler247/status/1251155886795485185
"
7737,"https://twitter.com/alexcutler247/status/1251154411876802562
"
7738,"https://twitter.com/alexcutler247/status/1251154080887521284
"
7739,"https://twitter.com/alexcutler247/status/1251153619048521737
"
7740,"https://twitter.com/alexcutler247/status/1251153121612402688
"
7741,"https://twitter.com/alexcutler247/status/1251148233054646273
"
7742,"https://twitter.com/alexcutler247/status/1251146204710342656
"
7743,"https://twitter.com/alexcutler247/status/1251145710231097351
"
7744,"https://twitter.com/alexcutler247/status/1251144423662137345
"
7745,"https://twitter.com/alexcutler247/status/1251125946591166465
"
7746,"https://twitter.com/alexcutler247/status/1251116465564065793
"
7747,"https://twitter.com/alexcutler247/status/1250933209765949440
"
7748,"https://twitter.com/alexcutler247/status/1250913912528285697
"
7749,"https://twitter.com/alexcutler247/status/1250912819106717702
"
7750,"https://twitter.com/alexcutler247/status/1250910899021516808
"
7751,"https://twitter.com/alexcutler247/status/1250907515551985665
"
7752,"https://twitter.com/alexcutler247/status/1250907426578206723
"
7753,"https://twitter.com/alexcutler247/status/1250905273658748930
"
7754,"https://twitter.com/alexcutler247/status/1250903395231248394
"
7755,"https://twitter.com/alexcutler247/status/1250902005335371779
"
7756,"https://twitter.com/alexcutler247/status/1250901206878355458
"
7757,"https://twitter.com/alexcutler247/status/1250894173244456960
"
7758,"https://twitter.com/alexcutler247/status/1250887493022605326
"
7759,"https://twitter.com/alexcutler247/status/1250876579250614272
"
7760,"https://twitter.com/alexcutler247/status/1250875668403019777
"
7761,"https://twitter.com/alexcutler247/status/1250873138008731648
"
7762,"https://twitter.com/alexcutler247/status/1250872632578375681
"
7763,"https://twitter.com/alexcutler247/status/1250795410152738817
"
7764,"https://twitter.com/alexcutler247/status/1250794020563046400
"
7765,"https://twitter.com/alexcutler247/status/1250769200899031040
"
7766,"https://twitter.com/alexcutler247/status/1250419265439543301
"
7767,"https://twitter.com/alexcutler247/status/1250411918323482625
"
7768,"https://twitter.com/alexcutler247/status/1250411602551230465
"
7769,"https://twitter.com/alexcutler247/status/1250410162785042432
"
7770,"https://twitter.com/alexcutler247/status/1250408647588483072
"
7771,"https://twitter.com/alexcutler247/status/1250405923669061632
"
7772,"https://twitter.com/alexcutler247/status/1250193392241385478
"
7773,"https://twitter.com/alexcutler247/status/1250142009840611338
"
7774,"https://twitter.com/alexcutler247/status/1250141720832020481
"
7775,"https://twitter.com/alexcutler247/status/1250140826925228040
"
7776,"https://twitter.com/alexcutler247/status/1250079236985151490
"
